,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
81,0.45472636818885803,0.6477667689323425,-1.3685674667358398,0.9998735785484314,0.49637994170188904,0.5544912219047546,-1.306443452835083,0.999765157699585,0.5245660543441772,0.5535703897476196,-1.3067680597305298,0.9997859001159668,0.5458316206932068,0.5535751581192017,-1.3071630001068115,0.9997488856315613,0.40199342370033264,0.5548208355903625,-1.3014960289001465,0.9997636675834656,0.37546393275260925,0.5556617975234985,-1.3003419637680054,0.999782919883728,0.3513297438621521,0.5575520992279053,-1.3005656003952026,0.999751627445221,0.5805570483207703,0.5737051367759705,-0.798958420753479,0.9998014569282532,0.317255437374115,0.5879867672920227,-0.746147632598877,0.9997891783714294,0.5112318992614746,0.742296040058136,-1.1671537160873413,0.9998669624328613,0.40753135085105896,0.747884213924408,-1.1541012525558472,0.9998563528060913,0.7721155881881714,0.9526204466819763,-0.5101276636123657,0.9968046545982361,0.1687508076429367,0.9992911219596863,-0.4133068025112152,0.9966097474098206,0.8968650698661804,1.4087178707122803,-0.47932618856430054,0.10210970044136047,0.13168145716190338,1.549277901649475,-0.5923412442207336,0.14344190061092377,0.8432462811470032,1.7571994066238403,-0.8811529874801636,0.025226999074220657,0.23700562119483948,1.7912170886993408,-1.582683801651001,0.04856017976999283,0.8690415620803833,1.8912084102630615,-1.0317795276641846,0.035963159054517746,0.2464536428451538,1.9096015691757202,-1.8008296489715576,0.07426095008850098,0.8067200779914856,1.8674348592758179,-1.0920835733413696,0.05965552106499672,0.28235143423080444,1.8392302989959717,-1.8721917867660522,0.11827363818883896,0.7858689427375793,1.8162530660629272,-0.9286435842514038,0.06203450635075569,0.29153409600257874,1.7875369787216187,-1.6439489126205444,0.10890451073646545,0.7064085006713867,1.8867284059524536,-0.1058083027601242,0.0004177845548838377,0.3233528733253479,1.9231466054916382,0.11258815228939056,0.00033752608578652143,0.7294937372207642,2.650737762451172,-0.01840033009648323,0.0005505275912582874,0.3854883909225464,2.6820881366729736,0.2751610577106476,0.0002416212810203433,0.7563313245773315,3.3292746543884277,0.7826462984085083,5.56696904823184e-05,0.4258207678794861,3.342519998550415,0.9315570592880249,8.383183740079403e-06,0.7699447870254517,3.4415740966796875,0.8159810304641724,3.879256109939888e-05,0.4259243607521057,3.4517927169799805,0.9746254086494446,2.3057056750985794e-05,0.7045775651931763,3.5632972717285156,0.01131115946918726,5.019003583583981e-05,0.4909698963165283,3.5674784183502197,0.14754655957221985,5.9204558056080714e-05
82,0.4458928108215332,0.6601144671440125,-1.3490396738052368,0.9998749494552612,0.48775729537010193,0.5667197704315186,-1.2757718563079834,0.9997674822807312,0.5169369578361511,0.5641776919364929,-1.2761279344558716,0.9997881650924683,0.5391030311584473,0.562721312046051,-1.2763633728027344,0.9997518658638,0.38999176025390625,0.5692664384841919,-1.2726997137069702,0.9997656941413879,0.3635565936565399,0.5690906047821045,-1.2717970609664917,0.999783456325531,0.34011366963386536,0.570785403251648,-1.2722002267837524,0.9997508525848389,0.5728344917297363,0.5758460760116577,-0.7649976015090942,0.999804675579071,0.3093793988227844,0.5946567058563232,-0.7365684509277344,0.999788224697113,0.5045710206031799,0.7529212236404419,-1.1517858505249023,0.9998695850372314,0.39872533082962036,0.7599686980247498,-1.1521027088165283,0.9998577237129211,0.7698834538459778,0.9526020288467407,-0.4648819863796234,0.9968525171279907,0.16959206759929657,1.0015355348587036,-0.37529176473617554,0.996569037437439,0.8967489004135132,1.4078553915023804,-0.4507114291191101,0.1015135869383812,0.1346438080072403,1.5426362752914429,-0.4607221186161041,0.1372712105512619,0.832863986492157,1.7610056400299072,-0.6908962726593018,0.025549957528710365,0.23357686400413513,1.8091799020767212,-1.347815752029419,0.04599505290389061,0.8566051721572876,1.8956637382507324,-0.8217505216598511,0.03585075959563255,0.24065466225147247,1.934661865234375,-1.5363781452178955,0.07045306265354156,0.7931226491928101,1.8757438659667969,-0.8642821311950684,0.05943402275443077,0.2774384617805481,1.8793399333953857,-1.6171621084213257,0.11243247985839844,0.7738682627677917,1.824233889579773,-0.7263635993003845,0.062146324664354324,0.2867179811000824,1.8252027034759521,-1.4108774662017822,0.10359663516283035,0.6970900297164917,1.8914339542388916,-0.12144124507904053,0.00041447527473792434,0.3136600852012634,1.922363519668579,0.1282896250486374,0.0003285663842689246,0.7190879583358765,2.653918981552124,-0.08600737899541855,0.0005220990278758109,0.3741949200630188,2.6805481910705566,0.3932230770587921,0.0002266111405333504,0.7401419878005981,3.3348190784454346,0.6231849193572998,5.403198883868754e-05,0.40450388193130493,3.3414509296417236,1.0698215961456299,7.9251331044361e-06,0.755875289440155,3.447533130645752,0.6479398012161255,3.7713118217652664e-05,0.40289217233657837,3.451685905456543,1.1180551052093506,2.2089800040703267e-05,0.6773370504379272,3.5692331790924072,-0.15050773322582245,4.889485353487544e-05,0.4644562304019928,3.565823554992676,0.30936285853385925,5.767331094830297e-05
83,0.43929004669189453,0.6811879873275757,-1.2760932445526123,0.9998798370361328,0.4817003309726715,0.5898144841194153,-1.2290458679199219,0.9997760653495789,0.5119408369064331,0.5864835381507874,-1.2291086912155151,0.9997943639755249,0.533629298210144,0.5830379128456116,-1.229438066482544,0.9997614622116089,0.3840394914150238,0.5946031212806702,-1.2108478546142578,0.999774158000946,0.3595390021800995,0.5943304300308228,-1.2093279361724854,0.999788224697113,0.33749106526374817,0.5942628979682922,-1.2094777822494507,0.9997579455375671,0.5697816610336304,0.5897272825241089,-0.7578336000442505,0.9998111724853516,0.31003183126449585,0.6103650331497192,-0.640478253364563,0.9997923970222473,0.4990687966346741,0.7726311087608337,-1.0847500562667847,0.9998756647109985,0.3938329815864563,0.7829533815383911,-1.0552376508712769,0.999862790107727,0.7691019773483276,0.9543915390968323,-0.4485588073730469,0.9970080256462097,0.17455613613128662,1.0067991018295288,-0.3060794174671173,0.9966989159584045,0.8967763185501099,1.4069017171859741,-0.3814450204372406,0.10691583901643753,0.13801062107086182,1.5357487201690674,-0.36785683035850525,0.1343882530927658,0.8289626836776733,1.7604016065597534,-0.5840299129486084,0.0258248969912529,0.23460416495800018,1.8184006214141846,-1.2511622905731201,0.04494274780154228,0.8493152856826782,1.8949508666992188,-0.708375096321106,0.03596540167927742,0.23943737149238586,1.9476453065872192,-1.442671775817871,0.06932460516691208,0.7888595461845398,1.8746579885482788,-0.7519659996032715,0.059637364000082016,0.2771364152431488,1.8954881429672241,-1.5273988246917725,0.11059848219156265,0.7710613012313843,1.8242971897125244,-0.6187034845352173,0.06252571940422058,0.28763943910598755,1.842475414276123,-1.3167181015014648,0.10220076888799667,0.6961238384246826,1.8967269659042358,-0.13585467636585236,0.00040253112092614174,0.3136799931526184,1.9225009679794312,0.14278222620487213,0.00031785122700966895,0.7151594161987305,2.660015106201172,-0.06873203068971634,0.0004950460861437023,0.37253111600875854,2.6798291206359863,0.41552919149398804,0.0002146519545931369,0.7323353290557861,3.3387560844421387,0.7090526223182678,5.1802802772726864e-05,0.3979325294494629,3.339883327484131,1.126861810684204,7.514190201618476e-06,0.7492119073867798,3.4492106437683105,0.739340603351593,3.586677848943509e-05,0.39685866236686707,3.449608325958252,1.180937647819519,2.116296673193574e-05,0.6651489734649658,3.572089433670044,-0.05899357795715332,4.677342440118082e-05,0.4542086720466614,3.5651631355285645,0.37035277485847473,5.551242793444544e-05
84,0.438148558139801,0.6947898268699646,-1.1795836687088013,0.9998840093612671,0.4811060428619385,0.6060713529586792,-1.1400096416473389,0.9997847676277161,0.5109714269638062,0.6028165221214294,-1.1399807929992676,0.9998016357421875,0.5325977802276611,0.598647952079773,-1.1404176950454712,0.9997713565826416,0.38449910283088684,0.610706627368927,-1.1144630908966064,0.9997835755348206,0.3602249026298523,0.6102034449577332,-1.1129953861236572,0.9997953772544861,0.33940261602401733,0.6092624664306641,-1.113027811050415,0.9997665286064148,0.5697925090789795,0.6050625443458557,-0.7005167603492737,0.9998186826705933,0.3128781318664551,0.6202670931816101,-0.5470608472824097,0.9997984766960144,0.49726778268814087,0.7861137986183167,-1.0000154972076416,0.9998812675476074,0.3938770890235901,0.7963393926620483,-0.9593405723571777,0.999867856502533,0.7645171880722046,0.9636231660842896,-0.44099077582359314,0.9971259236335754,0.18061193823814392,1.0078552961349487,-0.21316424012184143,0.9968822598457336,0.8933310508728027,1.4078564643859863,-0.339907705783844,0.11314298957586288,0.14577919244766235,1.5288461446762085,-0.2582685351371765,0.132987841963768,0.821214497089386,1.7596489191055298,-0.5033464431762695,0.026165978983044624,0.23502886295318604,1.8115370273590088,-1.1329891681671143,0.044790662825107574,0.8370979428291321,1.8946425914764404,-0.6156186461448669,0.03609352931380272,0.2388135939836502,1.9379470348358154,-1.3081597089767456,0.06928622722625732,0.7820364832878113,1.8729889392852783,-0.6587486267089844,0.05966242030262947,0.2768210768699646,1.884413480758667,-1.3905441761016846,0.11015119403600693,0.7659046649932861,1.8232347965240479,-0.535733699798584,0.06291113793849945,0.28758448362350464,1.8322583436965942,-1.1966619491577148,0.10233694314956665,0.6851179003715515,1.8960474729537964,-0.1491939276456833,0.0004049281124025583,0.3110909163951874,1.9194309711456299,0.15587644279003143,0.0003191943687852472,0.6999465227127075,2.658738613128662,-0.18579889833927155,0.00046600180212408304,0.3669397234916687,2.6743550300598145,0.3795683979988098,0.00020194942771922797,0.7109907269477844,3.3393309116363525,0.46621426939964294,5.0047612603520975e-05,0.3879355788230896,3.3384175300598145,0.9891937375068665,7.117979748727521e-06,0.7289429903030396,3.4492406845092773,0.4849626421928406,3.484723129076883e-05,0.38619786500930786,3.4469480514526367,1.0308680534362793,2.0420035070856102e-05,0.6410865783691406,3.570213556289673,-0.3010252118110657,4.4699896534439176e-05,0.4328323304653168,3.5618929862976074,0.23189754784107208,5.2986728405812755e-05
85,0.44188517332077026,0.6996220946311951,-1.2397375106811523,0.9998844861984253,0.48558682203292847,0.6132059097290039,-1.1970996856689453,0.9997878074645996,0.5138221979141235,0.6107916235923767,-1.1971195936203003,0.9998033046722412,0.5363870859146118,0.6077101826667786,-1.197416067123413,0.9997744560241699,0.3907085955142975,0.6141338348388672,-1.1765886545181274,0.9997870922088623,0.3642837405204773,0.6129728555679321,-1.1751338243484497,0.9997967481613159,0.34396013617515564,0.6117644906044006,-1.1752058267593384,0.9997686147689819,0.5747402906417847,0.6169126033782959,-0.7322701811790466,0.9998204112052917,0.3180295526981354,0.6220363974571228,-0.6065820455551147,0.9998007416725159,0.49837082624435425,0.79145747423172,-1.0532901287078857,0.9998832941055298,0.39751797914505005,0.7993423342704773,-1.0188443660736084,0.999868631362915,0.7642754316329956,0.9708648920059204,-0.43925851583480835,0.9970763921737671,0.18293508887290955,1.007642149925232,-0.23657803237438202,0.9969016909599304,0.9028242230415344,1.4073219299316406,-0.33340755105018616,0.11303772032260895,0.1459622085094452,1.5132747888565063,-0.15621185302734375,0.12954244017601013,0.8324673771858215,1.7530781030654907,-0.543628990650177,0.02631974220275879,0.2308247983455658,1.7950358390808105,-0.7929267883300781,0.04435130953788757,0.8463988304138184,1.8834149837493896,-0.648516058921814,0.036124709993600845,0.2320404350757599,1.918653130531311,-0.9285812377929688,0.06862582266330719,0.7954890131950378,1.8555271625518799,-0.6976282596588135,0.059505775570869446,0.26718705892562866,1.8653929233551025,-1.0060757398605347,0.10890168696641922,0.7789806127548218,1.8091236352920532,-0.5798908472061157,0.06296348571777344,0.2794845998287201,1.8172996044158936,-0.8469280004501343,0.10158891975879669,0.6841245889663696,1.895639181137085,-0.14870625734329224,0.0003894431865774095,0.3091108202934265,1.9183026552200317,0.15540610253810883,0.00030479097040370107,0.7000131011009216,2.6584091186523438,-0.27691149711608887,0.00043681220267899334,0.36546027660369873,2.67326283454895,0.3331836462020874,0.00019077243632636964,0.7119741439819336,3.339063882827759,0.35216566920280457,4.7885769163258374e-05,0.3883979916572571,3.336414098739624,0.9065852165222168,6.7322371251066215e-06,0.7295512557029724,3.4489448070526123,0.36665078997612,3.349016697029583e-05,0.38662171363830566,3.4429726600646973,0.9432926177978516,1.9620854800450616e-05,0.6431357264518738,3.5689399242401123,-0.4576502740383148,4.2470281186979264e-05,0.43466997146606445,3.5586891174316406,0.13080421090126038,5.105046147946268e-05
86,0.44357284903526306,0.7047722339630127,-1.1994537115097046,0.9998671412467957,0.487640917301178,0.619666337966919,-1.1616489887237549,0.9997524619102478,0.5149043202400208,0.6179555058479309,-1.1617693901062012,0.9997734427452087,0.5380252003669739,0.6158715486526489,-1.1621381044387817,0.9997398257255554,0.39471596479415894,0.6189382076263428,-1.136794090270996,0.9997535943984985,0.3676517605781555,0.6173454523086548,-1.1353950500488281,0.9997656345367432,0.34779536724090576,0.6157196760177612,-1.1355645656585693,0.9997315406799316,0.5786954164505005,0.6268171072006226,-0.7237743735313416,0.9997925758361816,0.32480746507644653,0.6246669888496399,-0.5732653141021729,0.9997672438621521,0.4989205002784729,0.7952926158905029,-1.0186272859573364,0.9998651146888733,0.39948999881744385,0.802114725112915,-0.9789406657218933,0.9998452067375183,0.7646089196205139,0.9734516739845276,-0.4371439516544342,0.9968947768211365,0.19765602052211761,1.007461667060852,-0.21745479106903076,0.9968841075897217,0.9028221368789673,1.4066543579101562,-0.3184196352958679,0.1112605556845665,0.15649093687534332,1.4846380949020386,-0.10515358299016953,0.12881191074848175,0.8325108289718628,1.7481930255889893,-0.5015178918838501,0.02552126534283161,0.23181681334972382,1.791946291923523,-0.7585989236831665,0.04296429082751274,0.8463723063468933,1.8779548406600952,-0.5969308614730835,0.034890756011009216,0.2317773401737213,1.9115608930587769,-0.8995637893676758,0.0662650391459465,0.7955979704856873,1.850765585899353,-0.6487635374069214,0.05747590214014053,0.26723334193229675,1.861099123954773,-0.9848607778549194,0.10539517551660538,0.7791558504104614,1.8030781745910645,-0.5373908281326294,0.06091219559311867,0.2797192931175232,1.8122210502624512,-0.81769859790802,0.09841616451740265,0.6844918131828308,1.8952999114990234,-0.1484273374080658,0.0003764501598197967,0.31362298130989075,1.915517807006836,0.15510128438472748,0.00029366236412897706,0.7006915211677551,2.6567306518554688,-0.34815463423728943,0.0004215975059196353,0.3682151436805725,2.6664211750030518,0.2644551694393158,0.00018510471272747964,0.7126199007034302,3.3389692306518555,0.19693073630332947,4.7784345952095464e-05,0.39359769225120544,3.330716848373413,0.664366602897644,6.615865459025372e-06,0.7320646643638611,3.448852777481079,0.2061615288257599,3.4137541661038995e-05,0.3927527070045471,3.4367763996124268,0.683903157711029,2.0119630789849907e-05,0.64415442943573,3.568315029144287,-0.5900371074676514,4.152700421400368e-05,0.43601149320602417,3.5526373386383057,-0.10037098824977875,5.066663652542047e-05
87,0.445004940032959,0.7074545621871948,-1.214336633682251,0.9998511075973511,0.4893842339515686,0.622915506362915,-1.1796320676803589,0.9997227191925049,0.5160995721817017,0.6214165091514587,-1.1798231601715088,0.9997491836547852,0.5396658182144165,0.6196502447128296,-1.1802226305007935,0.999710738658905,0.39718255400657654,0.6217374205589294,-1.1512235403060913,0.9997234344482422,0.369753897190094,0.6200756430625916,-1.1498725414276123,0.9997382164001465,0.35051995515823364,0.6183983087539673,-1.150079369544983,0.9996973872184753,0.5814141035079956,0.6315751671791077,-0.7357336282730103,0.9997701644897461,0.3288244307041168,0.6271191835403442,-0.5750318765640259,0.9997376203536987,0.4996146559715271,0.797299325466156,-1.034499168395996,0.9998488426208496,0.40145206451416016,0.8042622804641724,-0.9881259202957153,0.9998229146003723,0.7651535868644714,0.9770458340644836,-0.44447726011276245,0.9967134594917297,0.20656907558441162,1.0072945356369019,-0.23129770159721375,0.9968031644821167,0.9030641317367554,1.4065696001052856,-0.33481407165527344,0.10947667062282562,0.16270677745342255,1.4740673303604126,-0.09764142334461212,0.12758859992027283,0.8326855897903442,1.7438585758209229,-0.542462170124054,0.024977318942546844,0.23210053145885468,1.78788423538208,-0.7328745126724243,0.04170552268624306,0.8466418385505676,1.8728771209716797,-0.6487720012664795,0.03398669883608818,0.23165841400623322,1.910969614982605,-0.8693491816520691,0.0640551745891571,0.7958933711051941,1.8456546068191528,-0.7015264630317688,0.05595191940665245,0.26701587438583374,1.8570348024368286,-0.957171618938446,0.10210447758436203,0.7798755168914795,1.7970623970031738,-0.5803224444389343,0.05933476984500885,0.2796235680580139,1.8084099292755127,-0.7921015620231628,0.09544718265533447,0.6848613619804382,1.8958220481872559,-0.1520245373249054,0.00036556055420078337,0.31703612208366394,1.915006160736084,0.1586456298828125,0.00028345061582513154,0.7013974785804749,2.655951499938965,-0.3628387451171875,0.0004104326944798231,0.37052077054977417,2.664917469024658,0.24796977639198303,0.00018109877419192344,0.7129899859428406,3.338855266571045,0.19249564409255981,4.818977686227299e-05,0.3970637023448944,3.3294248580932617,0.651786208152771,6.573269274667837e-06,0.7338986396789551,3.448835849761963,0.2023293524980545,3.492890755296685e-05,0.3965623676776886,3.4352118968963623,0.6718460321426392,2.090288580802735e-05,0.6445075273513794,3.5674705505371094,-0.6021791696548462,4.081268343725242e-05,0.43741050362586975,3.551096200942993,-0.1206861361861229,5.082150892121717e-05
88,0.44510015845298767,0.7124049663543701,-1.1339027881622314,0.9998490810394287,0.4895811975002289,0.6262581944465637,-1.0919668674468994,0.9997156858444214,0.5162004232406616,0.6247260570526123,-1.0920193195343018,0.9997422695159912,0.539726972579956,0.6232150197029114,-1.092307209968567,0.9997026324272156,0.3975895047187805,0.6267581582069397,-1.0751255750656128,0.9997196793556213,0.3700210452079773,0.6256512999534607,-1.0738577842712402,0.9997352361679077,0.3515726327896118,0.6245220899581909,-1.0740560293197632,0.9996957182884216,0.5816516876220703,0.636184573173523,-0.6569847464561462,0.9997631907463074,0.3301372826099396,0.6324784159660339,-0.5475324988365173,0.9997346997261047,0.49970442056655884,0.8012574315071106,-0.9571789503097534,0.9998438358306885,0.40153002738952637,0.8094367384910583,-0.9285184144973755,0.9998194575309753,0.7654308080673218,0.9829723834991455,-0.36980077624320984,0.9965799450874329,0.20701351761817932,1.0084973573684692,-0.2407386600971222,0.9968650937080383,0.9053165316581726,1.4119722843170166,-0.2529221773147583,0.10524937510490417,0.1602991670370102,1.475808024406433,-0.18066242337226868,0.1256391704082489,0.8313654661178589,1.7441326379776,-0.4314899444580078,0.02375376969575882,0.23098766803741455,1.7861812114715576,-0.8905861973762512,0.04025302082300186,0.8427146077156067,1.8729395866394043,-0.5265785455703735,0.03236861154437065,0.22988775372505188,1.9082497358322144,-1.047954797744751,0.061900775879621506,0.7909255027770996,1.8455989360809326,-0.5767991542816162,0.05333384871482849,0.2666240930557251,1.8545805215835571,-1.120332956314087,0.09894341975450516,0.7769743204116821,1.7967685461044312,-0.46855154633522034,0.05669131875038147,0.2789767384529114,1.8060308694839478,-0.9467042684555054,0.09255172312259674,0.6850220561027527,1.9044898748397827,-0.12674883008003235,0.00035071451566182077,0.3171345591545105,1.9199546575546265,0.1336357742547989,0.0002732322900556028,0.7015683054924011,2.658663749694824,-0.32128387689590454,0.0003938403679057956,0.3705003261566162,2.6664974689483643,0.1356130987405777,0.0001742491003824398,0.7145167589187622,3.3426156044006348,0.2480677366256714,4.547435310087167e-05,0.39847880601882935,3.330129384994507,0.5034215450286865,6.198405571922194e-06,0.7347732186317444,3.4529480934143066,0.2599228024482727,3.341026967973448e-05,0.39780598878860474,3.436652183532715,0.5183924436569214,1.982122012123e-05,0.6466599106788635,3.57009220123291,-0.5215474963188171,3.883878162014298e-05,0.44277453422546387,3.55045747756958,-0.2591816782951355,4.837682718061842e-05
89,0.4451218247413635,0.7159793972969055,-1.1368436813354492,0.9998524785041809,0.48968505859375,0.629898190498352,-1.0957459211349487,0.9997245669364929,0.5163213014602661,0.6285125613212585,-1.0958349704742432,0.9997484683990479,0.5397962331771851,0.6273730397224426,-1.096176028251648,0.9997119903564453,0.39787381887435913,0.6308082938194275,-1.073063850402832,0.9997280836105347,0.3704608082771301,0.6297409534454346,-1.0718188285827637,0.9997410178184509,0.3516708016395569,0.628785252571106,-1.0719683170318604,0.9997041821479797,0.5820057392120361,0.6411803960800171,-0.6583361625671387,0.9997705221176147,0.330807626247406,0.6370432376861572,-0.5257009267807007,0.9997418522834778,0.4998108446598053,0.8053034543991089,-0.9609472155570984,0.9998497366905212,0.4017542898654938,0.812793493270874,-0.9251744151115417,0.9998245239257812,0.7658398747444153,0.9877779483795166,-0.37419766187667847,0.9966108202934265,0.21149282157421112,1.008967638015747,-0.2042984962463379,0.9969485402107239,0.9057890176773071,1.4129425287246704,-0.27084997296333313,0.10560749471187592,0.17322349548339844,1.475360631942749,-0.1402340680360794,0.12253822386264801,0.8318435549736023,1.7425442934036255,-0.4876794219017029,0.02360602281987667,0.23374538123607635,1.7447665929794312,-0.8526849746704102,0.04055444523692131,0.8430089950561523,1.8695948123931885,-0.5908947587013245,0.03232676163315773,0.230245441198349,1.8552360534667969,-1.0027703046798706,0.06263962388038635,0.7915863990783691,1.8383759260177612,-0.6417219638824463,0.053124189376831055,0.2666760981082916,1.8011196851730347,-1.0772724151611328,0.09974171221256256,0.7780384421348572,1.791035771369934,-0.5251046419143677,0.056526828557252884,0.2794727087020874,1.7587443590164185,-0.9097932577133179,0.0938340499997139,0.6851359009742737,1.9042384624481201,-0.13503560423851013,0.00034778862027451396,0.31811830401420593,1.9194501638412476,0.14169050753116608,0.00027087487978860736,0.7007558345794678,2.6579155921936035,-0.30928337574005127,0.0003813325020018965,0.3703758120536804,2.6662681102752686,0.16719824075698853,0.00017070790636353195,0.712983250617981,3.3441760540008545,0.2846835255622864,4.423658174346201e-05,0.39839985966682434,3.329784631729126,0.5823625326156616,5.957807388767833e-06,0.7330009341239929,3.4541003704071045,0.29808905720710754,3.257187927374616e-05,0.3976902961730957,3.436116933822632,0.6039756536483765,1.9268598407506943e-05,0.6455146074295044,3.569443702697754,-0.4936915934085846,3.7078872992424294e-05,0.4427658021450043,3.5500290393829346,-0.20123529434204102,4.660861304728314e-05
90,0.4453671872615814,0.7159242033958435,-1.105029821395874,0.999860405921936,0.4900551736354828,0.6305310726165771,-1.0627986192703247,0.9997389912605286,0.5165636539459229,0.6292616128921509,-1.0627228021621704,0.9997603297233582,0.5400060415267944,0.6278294324874878,-1.0629994869232178,0.9997268319129944,0.3981718122959137,0.630539059638977,-1.0443445444107056,0.9997430443763733,0.3706478178501129,0.6290341019630432,-1.0430679321289062,0.9997543096542358,0.3525068163871765,0.6277895569801331,-1.0432155132293701,0.9997205138206482,0.5820988416671753,0.6410612463951111,-0.6361606121063232,0.9997811913490295,0.331361323595047,0.6364253759384155,-0.5228179097175598,0.9997550249099731,0.499985933303833,0.8057953119277954,-0.9349392056465149,0.9998584389686584,0.4018722176551819,0.8126282095909119,-0.9047564268112183,0.9998341202735901,0.7653725743293762,0.9895278811454773,-0.3559828996658325,0.9967583417892456,0.21140983700752258,1.0088984966278076,-0.21242551505565643,0.9971403479576111,0.905746579170227,1.4130605459213257,-0.18542280793190002,0.10758853703737259,0.1772938072681427,1.4756965637207031,-0.15452143549919128,0.12209613621234894,0.8301759958267212,1.7424906492233276,-0.2830621302127838,0.022891545668244362,0.23373904824256897,1.7457267045974731,-0.7647488117218018,0.0395873598754406,0.8391492962837219,1.869537591934204,-0.3594955503940582,0.031223386526107788,0.22857066988945007,1.8578935861587524,-0.9064317941665649,0.061017293483018875,0.7891356945037842,1.8385522365570068,-0.40962129831314087,0.05126333236694336,0.26584213972091675,1.8083913326263428,-0.9853989481925964,0.09706004709005356,0.7761058211326599,1.7911508083343506,-0.31689363718032837,0.054632291197776794,0.2792850732803345,1.7646408081054688,-0.820927619934082,0.09154538065195084,0.6792579293251038,1.9040029048919678,-0.12666824460029602,0.00036483441363088787,0.31193771958351135,1.915357232093811,0.13320671021938324,0.0002835343184415251,0.6902791261672974,2.6539506912231445,-0.29663288593292236,0.0003664706600829959,0.36116737127304077,2.6574714183807373,0.19247272610664368,0.00016426609363406897,0.6992355585098267,3.3411800861358643,0.30278271436691284,4.182237171335146e-05,0.38315171003341675,3.3180007934570312,0.6846012473106384,5.602261808235198e-06,0.7167456150054932,3.450975179672241,0.3173559308052063,3.1061339541338384e-05,0.38096338510513306,3.4241840839385986,0.714677095413208,1.8216569515061565e-05,0.63322913646698,3.564870595932007,-0.48159059882164,3.510779788484797e-05,0.42789536714553833,3.535344123840332,-0.06542845815420151,4.402423292049207e-05
91,0.4441094994544983,0.7191572785377502,-1.0587950944900513,0.9998692274093628,0.489827960729599,0.6332043409347534,-1.0245981216430664,0.9997549057006836,0.5164953470230103,0.6318920254707336,-1.0244114398956299,0.9997735619544983,0.5396358370780945,0.6306760311126709,-1.0245635509490967,0.9997431635856628,0.39745423197746277,0.6339396834373474,-1.0010567903518677,0.9997596740722656,0.3706050515174866,0.6327490210533142,-0.9997729063034058,0.9997687935829163,0.35274598002433777,0.6315275430679321,-0.9998753666877747,0.9997381567955017,0.5819538831710815,0.6455527544021606,-0.6277540922164917,0.9997934699058533,0.33153456449508667,0.6400251388549805,-0.49610209465026855,0.999769389629364,0.499248206615448,0.8108794093132019,-0.9004559516906738,0.9998673796653748,0.40046024322509766,0.8165016770362854,-0.8638640642166138,0.9998442530632019,0.7650334239006042,0.9950124025344849,-0.3620653748512268,0.996854841709137,0.2113639861345291,1.0115163326263428,-0.21780994534492493,0.9973194599151611,0.9056754112243652,1.4203201532363892,-0.20375926792621613,0.10778724402189255,0.17829759418964386,1.4756823778152466,-0.14238300919532776,0.11788172274827957,0.8247132301330566,1.7454297542572021,-0.25503063201904297,0.022537318989634514,0.23377051949501038,1.7438335418701172,-0.7486966252326965,0.03937062993645668,0.8310602903366089,1.8713575601577759,-0.3232872188091278,0.03088570386171341,0.22762377560138702,1.8565565347671509,-0.8861918449401855,0.06135290488600731,0.7826601266860962,1.839968204498291,-0.3637494742870331,0.05064554885029793,0.265603244304657,1.8073402643203735,-0.954306423664093,0.09727942943572998,0.7703378796577454,1.7932498455047607,-0.2829878330230713,0.05420580133795738,0.2792981266975403,1.7637138366699219,-0.8015645742416382,0.09218867123126984,0.677879273891449,1.9100972414016724,-0.12534508109092712,0.0003663800598587841,0.30849072337150574,1.9162585735321045,0.13186591863632202,0.0002874137135222554,0.6837534308433533,2.658289670944214,-0.2327382117509842,0.0003463502798695117,0.3535028100013733,2.659119129180908,0.2997264266014099,0.00015530466043855995,0.6891449689865112,3.3443386554718018,0.3852083384990692,3.891517189913429e-05,0.37166476249694824,3.318342447280884,0.9010812640190125,5.177138064027531e-06,0.7047904133796692,3.4531569480895996,0.4038955271244049,2.9090704629197717e-05,0.3693808317184448,3.424232006072998,0.9425042867660522,1.6846588550833985e-05,0.6245331764221191,3.567884683609009,-0.35267409682273865,3.2858719350770116e-05,0.4164413511753082,3.5359890460968018,0.1753586381673813,4.099412399227731e-05
